source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,pf,type_best_classification,mode_best_classification
1827888951081299584,296.4664362709431,23.07227725720806,0.14830069723832984,0.018985892,-3.1823352465625616,0.012115695,-6.17519269155605,0.017616432,10.367713,1.4261258,14.351302,16.107235,13.087215,3.8500525966412034,DCEP,FUNDAMENTAL
1827892180896495616,296.78813743716955,23.100037546401143,0.21102847875104006,0.02014666,-3.38267246451675,0.012445117,-5.999392473459322,0.01823614,-2.6942952,1.3701892,12.893995,14.537373,11.664944,6.332444651768881,DCEP,FUNDAMENTAL
2031138176629846912,295.3651587902678,27.64248954292141,0.016388330106372744,0.025799854,-2.009308940078098,0.022324555,-3.6389570089365484,0.030041749,-52.73841,5.505496,15.554082,16.75384,14.461282,3.6212962498269254,DCEP,FUNDAMENTAL
253141356634754176,69.3140261304842,45.10023105638601,0.09218447363050679,0.0305226,-0.08815502346413637,0.036446724,-0.8361886859291776,0.029415926,-48.34708,12.05554,15.30855,16.363995,14.276854,2.2550127130935023,DCEP,FUNDAMENTAL
5338481178878046848,166.0088284809746,-59.99416428595889,0.09196728792306513,0.015943613,-5.778140566533569,0.016724618,2.31485182652671,0.017139817,50.389034,3.5192437,14.189884,15.800868,12.957773,5.7709211410499295,DCEP,FUNDAMENTAL
4658171892584204288,79.86577555474324,-69.50841291868483,-7.353518100221973E-4,0.015528418,1.9355537884492462,0.019415831,0.39021894346333663,0.024407871,243.00726,2.8052008,13.736607,14.263091,13.059692,21.60342535812564,DCEP,FUNDAMENTAL
4044104170459408512,270.18349780347904,-31.03679866575973,0.06952820731806555,0.029533586,-5.584154615808266,0.03374714,0.21357582825752816,0.021168897,27.340393,5.9408307,14.87607,16.058271,13.717224,13.949895767592686,DCEP,FUNDAMENTAL
3112024798930085120,104.4947061901984,-1.9952836371128342,0.16091781917508163,0.01580466,-0.18837221880235688,0.01630813,0.22230254644108222,0.016153913,102.47686,2.8356678,13.138856,14.066581,12.179209,3.010520830522138,DCEP,FUNDAMENTAL
5327245711883215104,138.61381360286993,-47.31830648607571,0.49411196557452236,0.03222501,-5.478403733825581,0.039925497,3.8288127385017305,0.036399506,30.788105,3.3270721,12.329875,14.936581,10.896322,10.173744433115399,DCEP,FUNDAMENTAL
2163267519678403712,312.7062134475028,45.44125586514917,0.15847571373542926,0.020676382,-2.680853491747255,0.022493467,-3.8885960009379636,0.020783214,-74.27732,2.2879014,14.699403,16.747015,13.375802,7.090768168107963,DCEP,FUNDAMENTAL
428620663657823232,7.494096112031733,60.21195729734145,0.5528382649246363,0.027383637,-2.7061628188471842,0.025250703,-1.1888574624558395,0.026673965,-46.802883,4.676181,8.57736,9.289058,7.7249417,8.000633985352673,DCEP,FUNDAMENTAL
4370945546646359936,268.03107450951825,-1.0853790607956786,0.13759022620418937,0.025446748,-3.585859641603234,0.027472908,-5.415761989416749,0.022606257,4.320055,8.923515,13.185253,13.766411,12.419609,2.8438450746061203,DCEP,FUNDAMENTAL
515968341264818944,38.132049225725005,64.65791354755136,0.19787571880736282,0.01518984,-1.2459281085959681,0.009264142,0.4102988077309203,0.0135890385,-62.81808,2.5790014,12.851393,14.046243,11.796318,6.014074074781374,DCEP,FUNDAMENTAL
6054836506424835840,185.66715621139582,-62.159912612353196,0.24421344322485938,0.018613623,-7.450142598439554,0.017273702,0.30182940007992537,0.018954517,-19.130365,9.86743,11.345231,12.752747,10.120531,13.773109152687887,DCEP,FUNDAMENTAL
4059610514310463104,262.6818765081174,-28.849588919391007,0.07168707747144853,0.07148567,-2.128371579724873,0.06318338,-3.325413993070457,0.036346365,85.24639,6.85907,15.63471,17.397747,14.320332,19.24144395898562,DCEP,FUNDAMENTAL
4655402261473987968,71.77868509396328,-69.29430335153162,-0.018153553710868013,0.015012368,1.960138513031749,0.022383092,-0.19378856647120374,0.018504139,262.45474,3.1898613,13.92077,14.507127,13.243725,22.533372969472754,DCEP,FUNDAMENTAL
4061312695700784000,264.19760353510577,-27.21858822355682,-0.001274779059969238,0.051796347,-2.4501374500037802,0.05742749,-6.680690607955475,0.037923433,181.33324,6.8531375,15.0467615,16.615347,13.69892,40.08832971132702,DCEP,FUNDAMENTAL
4689057414725777152,13.427701725074732,-72.28712604772882,0.017162073944708416,0.013268318,0.785238001905882,0.015299763,-1.3590521424806679,0.016362378,160.69214,4.002009,12.050871,12.496317,11.411954,73.7944150156011,DCEP,FUNDAMENTAL
5309426652799793536,146.11904986260538,-52.48549702282817,0.26570724586269967,0.013714522,-4.7781586239299925,0.01597543,3.559962805308926,0.013540896,21.497978,0.643613,12.581488,14.011944,11.42211,6.488332737992444,DCEP,FUNDAMENTAL
4101865532013709312,283.04621702188274,-14.675452762512558,0.050500963980600194,0.020317823,-0.09802225594728914,0.024782214,-5.132806149770089,0.019078394,32.69824,3.4947312,13.601274,14.348892,12.732435,15.525646285841514,DCEP,FUNDAMENTAL
4266218610343024768,283.68479697744283,-0.061732096600626965,0.04272488865221146,0.033213723,-3.0594937704936225,0.036553938,-6.498302443790423,0.030692378,-16.703875,3.026338,14.678941,16.764406,13.345368,10.718852392053817,DCEP,FUNDAMENTAL
2168881591694145920,314.4330505584998,50.03828204514209,0.10160337961247788,0.019492932,-2.238668100938219,0.02240215,-2.5508996918983518,0.022948282,-118.273476,8.141335,13.8273945,15.99138,12.464237,31.133330526946175,DCEP,FUNDAMENTAL
5337012746714414080,169.23318747011882,-61.850889648627856,0.1455438623488326,0.069851644,-6.448301919122874,0.07754714,2.068261883977089,0.077239715,33.891495,8.676117,15.83737,18.56691,14.333833,14.293240333478268,DCEP,FUNDAMENTAL
2007201567928631296,340.21724149798314,56.829455737985164,0.4865942070663286,0.020830631,-3.9718506995387624,0.02158343,-2.6948572388958363,0.021831935,-37.118996,4.5408115,8.185639,8.862301,7.358641,10.886217574943862,DCEP,FUNDAMENTAL
4060662540706288512,265.3792948247926,-27.72393838316123,0.04728738364060839,0.03968585,-5.226124020405845,0.04746424,-4.892920110928692,0.02584274,117.526085,6.5919743,15.2600565,17.322037,13.905012,33.846690616413454,DCEP,FUNDAMENTAL
511048061089677568,20.965622611340567,62.52222607852369,0.2981917789997395,0.01694558,-1.2818533172492366,0.014005185,-0.30172281783795346,0.01842595,-85.68934,2.4729576,11.671508,12.789161,10.608942,6.041075871576726,DCEP,FUNDAMENTAL
4651842008477556992,82.84079964705639,-70.95708298138626,0.09321444079273247,0.018931683,2.1138896017667683,0.02249521,0.5905149086193383,0.022858417,240.90337,5.547253,12.620914,13.229687,11.939149,52.62368128645502,DCEP,FUNDAMENTAL
5352181712213705856,159.03578076991656,-56.04322576616842,0.29005116438419437,0.012588715,-7.734995149793748,0.013186499,3.4434759880803574,0.01167879,4.7872796,4.068869,10.245079,10.983115,9.373177,6.983574478082097,DCEP,FUNDAMENTAL
6028122119165853440,256.0900806252274,-32.185781416142184,0.006242405395321143,0.025248367,-4.272979249368187,0.030520694,-8.929491215859635,0.019611226,-180.16641,2.4615986,13.549672,14.294698,12.6602955,15.63669728665811,DCEP,FUNDAMENTAL
4658427357343051904,83.0973750372701,-68.99550426330839,0.010207078015382905,0.021131324,1.5398121419488442,0.028829005,0.3477966383607566,0.02961903,263.23627,5.329834,14.821946,15.336337,14.072305,14.193813402892987,DCEP,FUNDAMENTAL
5960213326054542720,262.429268845756,-39.77326898863823,0.0255941411828454,0.036212187,-3.860343264855971,0.043552313,-4.748517024416058,0.028978761,14.800471,5.1586394,15.12536,16.409937,13.997912,25.146809450562188,DCEP,FUNDAMENTAL
5941484588521045888,246.11159338417312,-48.73564018274438,0.20119698826415627,0.042756077,-3.145952986057168,0.04516584,-3.7338107811613543,0.037394535,-71.4007,7.1241,12.983422,15.520274,11.551616,18.546010784489813,DCEP,FUNDAMENTAL
4657963436440809728,81.49647884373897,-69.91365895678774,-0.006326687408300557,0.017418064,1.8471990549592605,0.025188096,0.33012748291497857,0.02353999,240.79263,8.846367,14.555241,15.06784,13.894222,12.362338256331064,DCEP,FUNDAMENTAL
2173362578309332224,324.1048570260147,52.837284312661026,0.04976099113365307,0.030015131,-2.472461161528417,0.032816093,-2.384838263654829,0.03547899,-105.949104,6.3823752,15.695999,17.046646,14.470253,3.0961789463608946,DCEP,FUNDAMENTAL
4650875537738360192,85.3212886026995,-72.1984877798697,-0.005090614795350154,0.016796807,1.9963799560253037,0.018355606,0.7068530512661253,0.02501742,242.20636,5.738316,14.200158,14.6006565,13.652315,12.771449890611725,DCEP,FUNDAMENTAL
5903821951590649600,228.74274081120575,-46.872569345808806,0.008124492668775954,0.019832263,-2.1068056805385185,0.022727782,-1.625773451164474,0.016765816,124.595695,4.574579,13.886322,14.390496,13.208934,7.057618451339362,DCEP,FUNDAMENTAL
4271221697438044416,275.7110517872416,-1.4796909610838023,0.1035500760312009,0.021161772,-0.0721269494785344,0.020768704,-4.7196095958176585,0.017036034,70.448044,2.2191813,14.047075,15.156125,13.00011,11.074580286903945,DCEP,FUNDAMENTAL
2045359534871088384,294.548250840713,32.48954920893652,0.1269208893757185,0.011428655,-3.497188066513496,0.009892469,-4.463814449625958,0.012077234,-12.375148,1.6072077,10.468895,10.959798,9.827023,5.571901000797259,DCEP,FUNDAMENTAL
2932737092877188352,105.22171665755643,-19.45929392432192,0.12537763441197358,0.013290113,-0.4413658621954495,0.01168278,1.5941581866619297,0.012922757,70.366585,5.102155,12.441177,12.917533,11.741447,3.1561815521519203,DCEP,FUNDAMENTAL
4514869866387896192,289.97146033368546,17.2404655609959,0.6045865453718644,0.020684436,-1.0722178155348798,0.019632364,-3.405606505882047,0.019141316,5.771629,3.3548787,10.836139,12.350629,9.682029,4.842823844141056,DCEP,FUNDAMENTAL
4661260558185992576,76.08786843050267,-68.72855131382829,-0.0028833541182013383,0.014720349,1.8686180191349306,0.019963672,-0.0031429848050365935,0.01824578,234.35144,5.800082,14.127962,14.542994,13.496956,15.998800331599405,DCEP,FUNDAMENTAL
5611944113094713600,112.80044892884025,-28.18291079664627,0.13907403380007136,0.010767865,-0.973696828286215,0.009021809,2.295318958266965,0.010749067,82.20621,3.1210608,12.173072,12.728461,11.431826,4.711989721226333,DCEP,FUNDAMENTAL
5332855699431220736,179.02065319097383,-64.47036552373879,0.026095098540638066,0.021637546,-5.336688035700986,0.024485597,1.0830196838672153,0.027251026,62.400234,5.747627,15.0103655,16.271826,13.897175,5.5299172572226105,DCEP,FUNDAMENTAL
4652057852017890816,77.33393377684784,-70.45751174108987,0.017019621968168336,0.018859318,2.1350959189447596,0.023970395,0.0751149128365619,0.026658028,237.71162,5.536104,12.651229,13.127515,12.043355,37.496545609744985,DCEP,FUNDAMENTAL
4314923363333177984,293.01968954970863,11.549758632272166,0.09956854629769422,0.013003269,-2.3835210373782982,0.010717587,-5.402455667792951,0.0105008455,12.9206505,2.8729906,12.492299,13.164887,11.7053795,6.697169741313065,DCEP,FUNDAMENTAL
4312493309529874944,286.22731315450125,10.535002329119598,0.08691637160030301,0.027044475,-2.155030171036362,0.027300322,-4.386489081288306,0.027538728,46.52569,4.6779866,14.857632,16.678022,13.554626,32.97644137842844,DCEP,FUNDAMENTAL
4685823721000358144,10.951863073827575,-73.61354949282806,-0.03091344768256811,0.012678512,0.6710391133643389,0.014691035,-1.1977673232985544,0.014322358,116.8429,2.5029566,13.674564,14.204828,13.003284,31.941797106849606,DCEP,FUNDAMENTAL
4686182264833853440,23.969476745809832,-73.88923020658784,-0.033253289422189275,0.01331263,1.1752432754590818,0.015861632,-1.2270495341094292,0.015046807,158.71512,2.948245,13.8781395,14.245444,13.337564,15.166431280473704,DCEP,FUNDAMENTAL
4049561970042481408,275.08868169664663,-29.562255786317053,-0.005902965943410221,0.022157636,-6.843049195486019,0.024971906,-6.815183218289303,0.01842699,20.276676,4.1573954,12.891075,13.605252,12.061608,31.49441538968582,DCEP,FUNDAMENTAL
4651672786753413376,81.86319381128186,-71.88174967794191,-0.004692228632217141,0.019520946,2.184404962582235,0.027893053,0.41213793064721566,0.031105079,246.75533,11.263071,14.683417,15.0785055,14.141612,8.75069189989443,DCEP,FUNDAMENTAL
2018305054824586112,293.6235383791876,21.729095466678977,0.14604795999657155,0.038214736,-2.885914830223932,0.032561947,-6.038629624288702,0.039144274,22.731407,1.3446143,14.45682,17.521873,12.9625435,24.23515575704871,DCEP,FUNDAMENTAL
2166276333253570432,312.5500914820845,45.698881927846664,0.15764763564001152,0.016016701,-3.099768620356968,0.016495235,-3.9907988399476135,0.01651066,-91.62716,5.302214,13.55463,15.2909,12.284342,12.21836121820049,DCEP,FUNDAMENTAL
4658243738799095936,78.82829188900314,-69.22554373638114,-0.06711725662587285,0.0207512,2.180487909969935,0.024610117,0.4343635053874258,0.027354844,247.48381,5.615723,14.831991,15.183858,14.214343,7.978325314278092,DCEP,FUNDAMENTAL
430766016998901376,8.317472542070307,62.90726018244967,0.26017177566153793,0.016521322,-2.1228420934180416,0.015180062,-0.6887036725866875,0.017039107,-53.618904,2.3877363,11.03472,11.908085,10.08682,6.84666718766436,DCEP,FUNDAMENTAL
5258095024747455616,153.5789983758375,-59.56911074695366,0.07336112454514936,0.026478982,-4.022962987965986,0.03551338,2.707912457518605,0.031678014,78.31155,6.539521,15.524724,16.962212,14.358088,3.8038008015294817,DCEP,FUNDAMENTAL
5312597197656348160,144.36965446369285,-52.26287993023324,0.11907483230805403,0.020019878,-3.655273230154011,0.022244504,2.87647313447893,0.020937715,81.77043,4.4883804,14.942336,16.324615,13.792089,4.078952979422836,DCEP,FUNDAMENTAL
5599370549100412544,114.32029142200184,-29.607729076917458,0.05410244733380405,0.015521718,-0.8577377029503952,0.013060489,1.6105828717074582,0.01496111,115.30238,3.796293,14.248761,15.16867,13.294639,3.591686105052895,DCEP,FUNDAMENTAL
5327836325732931840,131.23285441361278,-50.56001943798686,0.37166570510603214,0.015026422,-4.805366481731728,0.016622188,4.490262726342172,0.017970087,1.871764,4.193739,9.24687,9.98187,8.397748,5.858464787145861,DCEP,FUNDAMENTAL
5328248672646357120,132.04364074263955,-48.659152296438826,0.20559111753056183,0.0100037595,-3.2336196405440227,0.011401592,3.6801206591913003,0.011136656,70.884865,2.7212543,11.924896,13.004278,10.88312,9.842987757283215,DCEP,FUNDAMENTAL
5863098098158836736,194.1358240987939,-62.415846522750506,0.21648187976376612,0.026216498,-5.669905074876506,0.020576244,0.12678917191234151,0.025536431,-23.655329,9.598335,12.972736,15.101401,11.608732,13.054281352150124,DCEP,FUNDAMENTAL
5258701817720259072,155.17422661979825,-57.47029502192758,0.1204941829712586,0.08970541,-5.0959735853664325,0.102468796,2.9681752188997903,0.08990321,7.722844,4.040355,15.96613,19.101442,14.447391,9.527251185545207,DCEP,FUNDAMENTAL
5978793698116132224,259.23564675820467,-33.95755695838136,0.03364992120232477,0.04971284,-2.8594409471989586,0.05296109,-8.431703518507351,0.037202127,-87.960434,6.723353,15.778387,17.656261,14.545788,25.221536976293564,DCEP,FUNDAMENTAL
4323401426935000960,292.384105370413,18.918760607061476,-0.1799962967413495,0.0844647,-2.340111982755924,0.07722369,-5.572848944531734,0.077291496,-25.707972,3.4965599,15.491487,18.78414,13.905863,28.490539637497708,DCEP,FUNDAMENTAL
5523260189555278976,130.07892713625037,-43.64324825428406,0.10300885297632834,0.023498915,-2.082051952523703,0.02485577,2.924017866190268,0.023039749,106.76658,7.6558647,15.198686,16.77083,13.978815,4.315184547387565,DCEP,FUNDAMENTAL
4660107965097811328,83.49775915025646,-67.63772114076588,-0.008062747431885505,0.0150477765,1.5482694402577089,0.01876894,0.4670462707893732,0.021550654,289.53204,5.3572307,14.252431,14.704289,13.653019,12.31465734153974,DCEP,FUNDAMENTAL
4660145245417340800,83.90033548218003,-67.26566283135736,-0.014350484874087755,0.017600972,1.4643788777739752,0.019756949,0.5443474773809729,0.022272667,293.13748,7.5616245,14.6264105,14.997531,14.065241,8.338512215233635,DCEP,FUNDAMENTAL
4660351987971113856,82.356732455398,-66.23980119139611,0.005912867576135426,0.013254384,1.5833340090767019,0.0150195975,0.5930754911817576,0.020381277,288.46906,2.324712,13.790532,14.203684,13.192193,16.91403612760147,DCEP,FUNDAMENTAL
5526454476992052224,126.59843028558352,-42.33008663663583,0.16928949052824674,0.013813808,-2.457388846917105,0.014407894,3.8153137087642044,0.015139338,73.11332,1.8725325,14.088575,15.659398,12.88373,4.421293976954998,DCEP,FUNDAMENTAL
1873112207907294848,316.0693021818237,39.97223311595566,0.4572185443133457,0.012433939,-2.7580993996625875,0.012003336,-4.219948802255379,0.014109894,-7.417355,3.996047,9.205185,9.990324,8.323429,7.8568146771869145,DCEP,FUNDAMENTAL
2054798739094005760,302.28671234672146,31.889852156903117,0.04258741223754871,0.03601876,-3.169866378192973,0.03249086,-5.227545908615316,0.031808108,-39.989925,5.0268717,12.619055,15.00835,11.230011,48.79906817714588,DCEP,FUNDAMENTAL
2054948959874129408,303.2877567188969,32.61974245925783,0.12937592167671166,0.015792757,-3.2307172716050565,0.014224863,-5.809436528340002,0.016085057,-38.083572,4.6935544,13.761014,15.255458,12.583092,5.856769049845484,DCEP,FUNDAMENTAL
5613618570524631680,112.21039076871486,-25.648314539238196,0.058127530310818104,0.02182505,0.1525626140107761,0.015822843,0.34620373874264027,0.022151127,94.22399,4.7740135,15.134959,16.268623,14.077443,14.8303315009822,DCEP,FUNDAMENTAL
4663598880154993536,77.47646394390208,-65.24081753171511,-0.018737346880213904,0.01854137,1.654235579378437,0.022607759,0.18173863446279642,0.025594607,269.02298,5.0173388,14.612965,15.069136,13.9852915,12.241534476915183,DCEP,FUNDAMENTAL
512491028363231616,24.356671380238158,63.69136306197189,0.1349647510700675,0.013405128,-0.8567823964347672,0.010267676,0.18955721311179727,0.013341584,-67.86841,3.2498536,13.144452,14.187535,12.134369,3.2392173212043764,DCEP,FUNDAMENTAL
5325899535993521920,137.34241983326044,-49.47683845622067,0.18665790276312805,0.023708222,-4.624114609664724,0.025363844,3.535378715980194,0.027868379,29.834114,5.133436,14.012554,16.274454,12.637078,6.496868771593405,DCEP,FUNDAMENTAL
5861392377669480320,188.32961521951648,-64.10862028864803,0.04904174538198276,0.026648149,-5.759590264621359,0.025095602,0.2703325491603379,0.028675942,63.017563,4.9992514,15.507174,16.873423,14.345839,3.1863482579996067,DCEP,FUNDAMENTAL
